985,0.508130081,5,761,248,190,40.57092555,19.17753474,21.75860544,186,2.776729798,0.073717847,0.044317302,0.72137155,0.619472123,0.672570852,0.587036134,0.40155212,0.266118499,0.275770026,0.289355874,0.31957955,0.242946898,181,2.551487412,0.053992253,0.049182824,0.805417767,0.446637047,0.415134862,0.33266149,0.262697892,0.260831043,0.240126613,0.252288626,0.288830371,0.233929173,60,5.842129838,257.6027942,7.011042213,77.017476,20.42605265,10.60353352,5.664307427,3.973155863,2.810078369,2.3094277,2.011678559,1.77223796,1.652046387,40,5.707347347,245.4465412,7.274950703,75.13820394,16.75498826,8.25427776,4.976022789,3.094848538,2.942716403,2.509553872,2.435849777,2.173897791,2.05433988,16
974,1.745379877,13,829,131,69,22.99011645,19.17239112,19.13978898,212,2.717488498,0.066319322,0.040693859,0.679184132,0.669907042,0.687308822,0.624674506,0.360454776,0.346740436,0.280994282,0.248752367,0.206407016,0.183748537,215,2.457324041,0.048356121,0.033324135,0.616599355,0.618060818,0.50155414,0.414481605,0.392711142,0.237088994,0.279456733,0.217968387,0.198858096,0.216207536,56,5.742210605,136.1467338,5.264921705,55.71196489,20.03749977,8.903594979,4.414394474,3.306711594,1.948693605,1.398533929,1.277813755,1.199712396,0.933206318,45,5.703551634,106.4159122,5.269584297,44.03195783,13.22976097,6.065801032,3.784024027,2.50024367,1.67229438,1.386743136,1.28382481,0.885072016,0.851733509,16
1208,1.655629139,11,1048,278,104.7,66.34932806,19.17213784,14.97371405,251,2.379942954,0.052422788,0.048739058,0.899249398,0.561503408,0.613239387,0.48640277,0.35962166,0.295498149,0.24535647,0.213523078,0.197862561,0.181354903,290,2.24091609,0.041664355,0.033161925,0.892379498,0.411815354,0.492703199,0.356237067,0.340079052,0.274892243,0.2532196,0.231692228,0.207324832,0.185166688,79,5.837914952,69.64905551,3.532882727,45.55185465,16.58302733,11.75868631,5.641778498,3.617676539,2.430954854,1.610708108,1.458546144,1.20643154,1.04981716,72,5.678201104,63.69120432,3.959650017,44.33278251,14.39742987,6.929098416,3.842344411,2.973007514,2.253676497,1.478992352,1.168094845,1.040493923,0.972351287,16
1028,1.848249027,15,974,129,69.5,25.6657509,19.16574144,17.17814935,246,2.68564886,0.074132871,0.043510568,0.749445298,0.759342209,0.747699636,0.643608736,0.538093871,0.349981539,0.31528101,0.295226336,0.254894062,0.223135033,245,2.580336777,0.069468233,0.050594404,0.927553313,0.588097164,0.639623357,0.464538472,0.457906022,0.322769984,0.282332333,0.297488101,0.295782587,0.279897298,79,5.903823445,89.18286677,2.674825151,50.37022601,22.13369072,10.78414146,5.355608034,3.668865095,2.635476541,2.083775647,1.613280251,1.454677596,1.48019929,88,5.732427868,53.68903009,2.88344841,38.79525114,16.41006357,6.897477419,4.383052902,2.835705032,1.909239438,1.301437496,1.056899148,1.05741155,0.813834103,16
1356,1.622418879,11,1298,365,129.7,102.3328447,19.16644322,14.29224915,317,2.297390919,0.048700612,0.027497941,0.828165235,0.67358768,0.750852192,0.536695197,0.448790417,0.291441824,0.248981022,0.226998822,0.194962873,0.154958152,350,1.818936232,0.024260829,0.027743128,0.615176018,0.473299208,0.439014855,0.28699815,0.293220947,0.252564999,0.234523031,0.211141379,0.178690682,0.157835119,95,5.867840274,72.45113891,2.627968724,53.19884295,20.02855953,11.85472869,6.782121932,4.100280274,2.594954681,1.676181864,1.335692112,1.264690054,1.025211333,97,5.586296419,63.80241881,2.860655475,48.05776296,14.28648185,6.91462376,5.389321839,3.639818954,2.129423292,1.59569205,1.308345749,1.169817486,0.986978123,16
1135,1.410934744,8,988,301,141,96.53669423,19.18283928,22.03492133,201,2.735255896,0.096488554,0.065791105,1.358275885,0.766983453,0.609966278,0.516590575,0.397818579,0.35357378,0.328622828,0.273598153,0.246627072,0.257982357,228,2.449246486,0.060906627,0.053081941,0.904403978,0.599931322,0.519313195,0.418860772,0.47327699,0.357959096,0.308178972,0.296122161,0.256925285,0.288319621,69,5.981736902,156.0130052,4.436195405,65.92728475,28.7314032,11.68033988,5.930185765,4.573861429,3.471508436,3.187929989,2.76986981,2.44908875,2.30992856,61,5.760770126,124.0814989,5.242626423,55.57776133,19.66574953,8.15298966,5.428732114,4.061583892,3.190009931,2.745531618,2.462033934,2.241201387,2.140684237,16
1339,1.718983558,18,1292,160,75.94117647,29.27983647,19.1779017,20.22248686,260,2.476376635,0.069923081,0.042047585,1.177260081,0.727213619,0.740740218,0.612549355,0.541766534,0.335929379,0.310598473,0.271493649,0.211492376,0.209809628,266,2.052402066,0.040974685,0.037323292,0.993001166,0.547677081,0.497767906,0.320453129,0.313572025,0.2673796,0.2740788,0.25916931,0.221695471,0.205791962,81,5.772540987,112.4111043,2.473362872,70.991108,21.19344467,11.16764394,6.771513813,4.404371171,2.770410144,2.037357501,1.641036712,1.375702005,1.298360665,87,5.704980875,105.471406,3.077188801,65.09330532,15.86297093,8.358899312,5.925544732,4.00115818,2.808909403,2.112963426,1.896337405,1.610454423,1.512891755,16
1522,0.657030223,10,1257,173,139.5555556,17.05220742,19.18148525,12.7357119,316,2.097865903,0.038405633,0.028223549,0.48718699,0.610379388,0.642333435,0.461137485,0.389343728,0.378203736,0.341920995,0.306477972,0.228545454,0.221313767,340,1.819502579,0.027297672,0.022008298,0.358556979,0.429857895,0.57151677,0.463382564,0.332667459,0.304019517,0.31137886,0.28918466,0.218203046,0.222143608,93,5.937736922,94.62311527,2.396202992,56.01354665,30.91473886,11.80974917,5.827005935,3.626873621,2.879552115,2.289262183,1.996304604,1.986717091,2.300745485,119,5.589869532,24.02421747,1.003314279,30.06519723,14.53085052,6.673949925,4.280598606,3.029495126,2.524171871,1.887275021,1.442716815,1.311413798,1.088936081,16
2393,1.755852843,32,2295,135,74,26.622046,19.18416824,22.96966514,568,2.128189997,0.058316046,0.026589399,1.284849421,1.05808811,0.981955806,0.729308958,0.644673488,0.443819492,0.337284901,0.309617295,0.260225217,0.238847063,522,1.889935279,0.048811284,0.027355797,1.205358959,0.854816906,0.74151038,0.640259413,0.50537299,0.503392498,0.44989849,0.406847838,0.372568534,0.313336877,189,5.539971954,275.1098095,5.363143113,127.8746844,27.54297039,14.21604341,8.110365629,5.513105822,3.704393626,2.434075646,1.780205855,1.500612348,1.45659192,114,5.257369191,283.6857592,5.763885211,128.5817994,23.45185345,9.282467752,6.592176637,4.382128657,2.527908395,2.088751217,1.621554773,1.420829694,1.150158452,17
2583,1.975213013,44,2534,142,58.90697674,19.65877237,19.16144896,16.73104982,635,1.931157538,0.056869376,0.024268736,1.112013464,1.030668395,1.092808567,0.800217075,0.712881411,0.592521511,0.470898173,0.432292837,0.395739089,0.35609709,677,1.753400356,0.04097524,0.023999228,0.935762959,0.969342101,0.858397,0.682629197,0.538359977,0.454670837,0.392219066,0.376668144,0.366777891,0.332414541,200,6.073053384,142.8003915,2.315220228,106.650571,46.11408662,22.19074521,12.90942066,9.066113449,7.164895846,5.446858241,5.064612541,4.652189592,4.628773538,238,5.622803734,96.55532268,2.450039149,88.62572635,31.45862141,13.91184808,10.06906399,7.686943123,6.664601539,5.562916,5.074243733,4.872300014,4.704636027,17
2732,1.68374817,38,2567,260,69.35135135,36.00171,19.17395433,13.96727167,657,1.901313781,0.04722511,0.026862924,0.883704775,1.009596055,1.022303975,0.835374519,0.691678799,0.48139262,0.374925674,0.311179616,0.280011036,0.223421638,658,1.655290693,0.033666003,0.024139404,0.91424766,0.776716112,0.799095767,0.583864839,0.489389872,0.445582556,0.401731699,0.374694014,0.333167613,0.278750706,230,5.583580983,51.34890606,1.546456524,59.17749273,30.17422131,14.67701327,8.586390066,5.930186503,3.659599455,2.69450751,1.886090989,1.608841993,1.384441783,228,5.286607839,36.33625576,1.681635743,51.02750138,22.29695615,9.51304584,7.518824499,4.435178307,2.915385492,2.221308077,1.70184474,1.314301834,1.17677758,17
2098,1.715919924,32,1899,101,61.22580645,12.37661687,19.18193535,16.37736789,409,2.179147508,0.069782931,0.039449978,1.447692774,0.886108562,0.817900907,0.727380542,0.589658362,0.417330797,0.369100723,0.360542532,0.303839832,0.322349865,495,1.97133735,0.042879968,0.033209041,0.832433966,0.803790774,0.783299493,0.556072794,0.495358465,0.375314428,0.340667213,0.319759636,0.300936205,0.30145097,158,6.05167383,125.3037058,3.005925772,80.29659609,42.37552247,20.24593687,10.65416113,6.766675633,4.161012331,2.800802859,2.552668705,2.671325758,2.343556211,170,5.425752953,61.07384318,3.132878313,56.22140752,22.21603442,7.843456427,5.542584296,3.960410613,2.789396023,1.911686233,1.494107359,1.047948884,0.898510594,17
1984,1.764112903,28,1854,139,68.62962963,22.94835028,19.16526398,26.63384936,413,2.396961852,0.104667418,0.053039571,1.950445653,1.353957591,0.889838644,0.604173095,0.509650327,0.337616113,0.323997638,0.263920041,0.266839957,0.21141215,411,2.348982289,0.096250473,0.058457337,1.845889742,1.079170438,0.902624858,0.683361718,0.514547452,0.416861352,0.399259311,0.350888327,0.325039269,0.257896382,121,5.867971591,319.4677071,8.216801502,130.2897351,38.92678195,19.68486793,14.1579139,9.983694807,8.377559148,7.151429337,6.627534838,6.135857257,6.010033001,72,5.883471105,325.8565389,8.680532646,126.8665451,39.27200257,18.41360239,13.60551524,9.656354114,7.956778415,6.858334314,6.348636428,5.992456173,5.860201268,17
2344,1.962457338,40,2231,116,57.17948718,16.79422174,19.15866809,23.27019665,511,2.355528934,0.098386543,0.043811955,1.710165477,1.193105178,1.073952932,0.999882623,0.89427289,0.679519256,0.51758126,0.443373386,0.427431211,0.360244328,595,2.066086977,0.069578018,0.044488897,1.520084719,0.919965683,0.995595723,0.7012825,0.51510149,0.50492858,0.396800018,0.408808,0.406662862,0.34937576,170,5.872351589,182.8655923,3.193110465,112.6755131,40.31933926,17.75815778,10.28570914,6.529018818,4.400841987,3.347093693,2.638256597,2.216777469,1.965309568,134,5.316262756,129.366656,3.841360586,90.02187935,24.10133101,9.646467865,5.40831318,4.259100955,2.754215113,1.969482259,1.607051577,1.225260186,1.13205173,17
2352,1.828231293,38,2195,123,59.2972973,16.51575824,19.17249101,14.66554309,531,2.018412024,0.053671844,0.027903212,0.924086311,1.152855859,0.997297371,0.752240686,0.582527222,0.394856378,0.339212228,0.299107521,0.278354087,0.263342834,551,1.669993584,0.036789443,0.026552131,0.845891434,0.766053449,0.762768394,0.475015144,0.480633112,0.425023512,0.409496296,0.379567009,0.339434591,0.335336782,205,5.687317567,57.62387398,1.784827955,59.97290527,28.06891636,13.03445732,8.051327512,5.300962059,3.806845812,2.485115185,1.955461396,1.753723959,1.665179939,179,5.447608944,46.6447327,1.732805246,54.58018887,21.57261512,10.99255091,6.726517914,4.059531825,2.953492068,2.356052779,1.638921266,1.348431525,1.18834314,17
2197,1.821493625,34,2060,105,62.39393939,14.77527367,19.16210561,16.45449452,452,2.095443025,0.058113304,0.032087308,0.980666975,0.988763989,0.90062547,0.791452793,0.61860599,0.528278822,0.457349165,0.361566879,0.3269316,0.334529843,565,1.872378194,0.039333697,0.022162746,0.787352664,0.887669035,0.795331615,0.555050177,0.492942159,0.346644993,0.350255976,0.303051775,0.292797048,0.30415136,180,5.83851591,89.75582891,2.27783451,70.48634395,35.87700785,17.09365757,9.094802744,5.260361708,3.404506636,2.212000946,2.025004621,2.021754858,1.997248414,182,5.400594771,42.38308869,1.976434206,49.85908803,20.55882994,7.141243719,5.885381978,4.454551722,3.026415426,2.254436906,1.690340221,1.430253713,1.29501505,17
1887,1.961823966,16,1584,393,105.5333333,95.20644236,19.16688803,19.49658409,396,2.326792435,0.063263404,0.033197603,0.998252636,0.892907128,0.866794265,0.657591997,0.559160484,0.397971111,0.32868011,0.304437421,0.276377105,0.285129678,388,2.097548412,0.0496761,0.029625212,0.930435865,0.734164285,0.691226924,0.553513952,0.510108902,0.422246112,0.37395181,0.355034608,0.336769304,0.294450558,138,5.713807445,128.8531379,3.307173289,78.80097801,27.45840146,11.20651673,7.534191997,4.623047976,3.106815483,2.086307003,1.641658364,1.367450868,1.259895427,116,5.600032172,110.7579935,3.857372655,71.12615302,20.3656327,9.034512709,5.679345577,4.262397937,2.768006217,2.297816145,1.684396743,1.349779643,1.120013726,17
2668,1.911544228,47,2526,100,54.89130435,10.49492631,19.16443409,17.1841068,590,2.035337743,0.063869227,0.037586751,1.211154433,1.116317549,1.10593054,0.790962315,0.761307529,0.639313244,0.439383068,0.387791509,0.322502062,0.33253588,680,1.822425624,0.04439234,0.026177927,1.124761045,0.933911621,0.858496594,0.669400749,0.542664336,0.419600739,0.38877804,0.321569518,0.303898901,0.319547328,226,6.063543113,129.7305414,2.708479784,98.15278848,45.95601285,22.6469547,12.02447004,8.411912302,6.316282669,4.79196577,4.400576135,3.945161204,3.864952757,198,5.475670787,78.99359329,2.334153959,79.9678347,27.73863229,12.41448806,8.520205352,6.800375523,4.958250213,4.388490285,4.098598478,3.815485921,3.802254304,17
2647,1.549508692,35,2520,135,74.08823529,23.43057786,19.16746681,18.72450278,574,1.973646355,0.048928281,0.025178541,1.337378197,1.000343448,0.915552208,0.652724799,0.586393083,0.370843087,0.307807379,0.264107792,0.229005727,0.187422518,597,1.703536498,0.032524951,0.020022318,0.91505153,0.844623582,0.759641464,0.522070504,0.521148808,0.439822404,0.336421987,0.294124359,0.244106277,0.227800417,192,5.356731859,133.1603342,2.953318611,101.0201624,25.7834259,13.1080958,7.456114069,4.512781558,3.180916706,2.297857844,1.781231444,1.453505745,1.325896727,132,5.092226576,137.2275265,3.347526341,100.4052238,21.12497547,9.881409836,5.554909399,3.723436249,2.561487596,1.921695448,1.417014878,1.196636926,1.135932256,18
1102,1.905626134,17,892,71,55.6875,8.372325444,19.13775786,24.9830914,189,2.696491188,0.073672709,0.056873824,0.906202318,0.695057252,0.68946749,0.546410834,0.397058746,0.301295667,0.275438276,0.226421295,0.196938328,0.201135899,231,2.52357944,0.056096406,0.035278773,0.719563188,0.714188013,0.623046621,0.419743612,0.374298134,0.292288836,0.248676719,0.200466887,0.202243572,0.170158375,65,5.651109902,187.0106296,5.542035435,70.50352137,20.31948708,8.385943234,5.040659021,3.071772505,2.104272349,1.72060554,1.27116175,1.346043428,1.176236914,40,5.573287246,160.5554356,5.19664894,63.42049037,14.41219042,5.889081401,3.26865045,2.682569047,2.015376592,1.629256384,1.087396775,1.119272324,0.967264041,18
1653,1.634382567,26,1542,86,61.64,9.754827865,19.1652725,16.74771108,375,2.271054856,0.055316262,0.030567114,0.885988523,0.853890678,0.884960014,0.649718978,0.502134808,0.367237995,0.262838716,0.232488105,0.209436127,0.208562031,367,2.079059747,0.043713313,0.031330826,0.827396005,0.818428705,0.703051756,0.483789957,0.37807326,0.343222523,0.307307287,0.237963541,0.226634579,0.213119847,141,5.864852402,85.26490571,2.955922957,62.70903286,23.78441537,12.00798854,7.222635825,4.97600581,3.4695224,2.174370475,1.739791441,1.366643516,1.278701443,109,5.501995697,75.30019749,3.080568367,58.98503406,16.80278467,8.999335662,5.019420341,3.208311874,2.581077954,1.778003959,1.28170606,1.108019239,1.055567624,18
1613,1.612903226,25,1548,129,64.45833333,16.61581009,19.15036602,16.97437371,358,2.259728405,0.060477913,0.035256119,0.937424243,0.790040623,0.923055729,0.631410972,0.529804375,0.450490198,0.354249107,0.321980313,0.279089648,0.259854652,373,2.196983314,0.050782118,0.032143998,0.758580775,0.740539635,0.859811121,0.621643939,0.540354157,0.359821709,0.316038786,0.286510462,0.28451837,0.278760606,121,5.67285931,75.34559734,1.967486206,58.91079754,25.40152363,10.69396754,6.524446017,4.321867086,2.559835402,1.805115252,1.493776052,1.280510677,1.235596862,133,5.458757003,50.18896637,2.581388801,46.64591188,16.32578108,7.439999869,4.309222057,3.540299566,2.354237006,1.9110548,1.614277807,1.281660128,1.21140386,18
1662,1.564380265,24,1559,138,67.73913044,19.42167812,19.18447163,20.28054054,347,2.373811625,0.068280652,0.042164132,1.258510791,0.935529367,0.877622698,0.590289981,0.475985176,0.340618982,0.255955257,0.197469635,0.175572429,0.186098843,339,2.247934029,0.053275826,0.035137838,1.06050882,0.814239258,0.819463239,0.501185171,0.453581627,0.311195477,0.27510347,0.225661338,0.183182151,0.179600177,127,5.773671263,145.6839041,4.041612609,81.68294873,26.01432576,11.84322266,6.857628618,4.853751682,3.512003392,2.592116776,2.10905767,1.929995371,1.898308224,67,5.475283219,141.069874,5.261534416,74.34992334,19.45381259,8.847378664,5.157162085,3.129843021,2.526802298,1.940603734,1.546819298,1.343988366,1.250954436,18
1533,0.587467363,8,1408,435,201,104.7998092,19.17458574,27.31301814,357,2.282269416,0.059126032,0.033761454,0.90706505,0.84250727,0.795642836,0.608658326,0.502113704,0.383560064,0.30759238,0.267028075,0.249165206,0.252025841,387,2.134895014,0.042823316,0.027338221,0.707023103,0.627772606,0.761338634,0.497927908,0.437193661,0.384010929,0.34355054,0.290905976,0.238877168,0.221633729,108,5.66578017,527.0399193,7.872822145,138.0384755,25.67142643,11.42823795,6.251727488,3.846965772,2.720020699,1.902581199,1.331749946,1.349719501,1.126998005,61,5.521643958,471.0717136,8.540789449,123.4973725,17.81826437,9.060571431,5.577432903,3.592225716,2.509811964,1.882800785,1.528626747,1.15505154,1.064385515,18
2099,1.811248808,30,2004,141,69.06896552,21.33396192,19.15333669,15.02998033,487,2.064080678,0.055527104,0.029353648,1.102204614,0.884920967,0.94489647,0.618937163,0.544047879,0.459386766,0.374727301,0.347327046,0.313985711,0.291205467,516,1.904631834,0.043590427,0.034769688,0.914723962,0.80109894,0.711462291,0.683777792,0.531521162,0.416712808,0.346773828,0.319354578,0.314250084,0.30268801,166,5.619359452,73.84725418,1.730878799,68.33342297,28.26591357,11.33336684,6.880435384,4.536708326,3.331292326,2.090763895,1.700065191,1.253263931,1.360542999,176,5.230708318,32.72844803,1.942557848,43.35766043,16.69156596,7.302479566,4.579476308,3.532251343,2.490388574,1.983031052,1.510942318,1.286131922,1.009453736,18
2133,1.26641651,27,2021,114,77.69230769,13.47521942,19.16265385,13.751398,520,1.6686373,0.026806099,0.018425302,0.673943301,0.67519403,0.653268419,0.49046636,0.410115341,0.280005685,0.270556933,0.284790027,0.261012505,0.244797562,550,1.552150733,0.026517088,0.018261241,0.678298138,0.598412985,0.559353841,0.452816857,0.411990429,0.36720418,0.346939169,0.324178361,0.314516626,0.294935847,162,5.623176818,50.86760668,1.693676092,53.96105457,25.11122081,11.96217081,6.877199941,4.790846747,2.907381581,2.044531346,1.507973232,1.235116788,1.156720037,137,5.266059402,48.16507937,1.730533424,53.92699307,19.56684042,9.736048044,4.728915342,2.87985954,2.119101535,1.763586267,1.358109881,1.098736776,1.030253766,18
1543,1.68612192,23,1386,76,62.95454546,6.593483599,19.14953264,16.61704254,338,2.147132823,0.045558617,0.029845202,0.638599722,0.738477972,0.794669016,0.501823201,0.41314948,0.373423298,0.31435006,0.288601978,0.267003639,0.23678696,332,2.053900343,0.041601047,0.029078346,0.629478753,0.625310275,0.656221624,0.524305193,0.450347899,0.343465912,0.323725833,0.334978115,0.296736707,0.284150926,116,5.780001465,86.41739447,2.281164705,60.41838813,26.99889408,11.37066669,5.829224464,4.005109481,2.475078092,1.881439973,1.430861261,1.201458905,1.15654699,116,5.576976057,40.08124867,2.53604111,41.80056087,15.89902533,6.861869743,4.497808813,2.857058576,2.507681884,1.739082397,1.492077637,1.323844486,0.990870832,18
1978,1.769464105,27,1805,110,69.38461539,15.90742449,19.16375625,16.98474441,438,2.111138306,0.048106005,0.028720968,0.897362806,0.943483093,0.884682725,0.61907792,0.488862138,0.370651162,0.27350657,0.238922122,0.224171001,0.217519206,443,1.880633708,0.037335412,0.036549871,0.796555346,0.726615023,0.692472382,0.507568155,0.435299407,0.342165199,0.316161416,0.271948951,0.226995233,0.225009891,164,5.613928432,69.47676399,1.92421056,60.87898528,26.13163797,11.01279418,6.051276989,4.26628926,2.889370607,1.935390136,1.424364513,1.115359299,0.96206159,114,5.272350355,72.05129715,2.157349416,63.42306442,20.7836249,8.623312518,4.4683162,2.666660529,1.968347166,1.547900257,1.238471086,0.995085077,0.95428173,19
1694,1.711924439,25,1540,119,64.125,17.11676651,19.14487682,19.6104978,355,2.206659545,0.056049603,0.052376967,0.92789666,0.826374529,0.856782902,0.514337378,0.48730674,0.440627751,0.357040856,0.320904648,0.266131416,0.217278369,418,2.114775054,0.048436172,0.027867533,0.717777326,0.682096827,0.804366937,0.638899016,0.524065697,0.411196044,0.338160044,0.297633168,0.2781252,0.265482363,140,5.748256298,131.4721373,3.422376167,72.81993865,35.07104839,13.19872625,7.248166316,4.768193912,2.797055958,2.163906789,1.872856429,1.402170357,1.048025969,111,5.351054388,94.09663354,3.59726144,64.50705802,18.49843224,7.125943378,4.548477248,2.988016877,2.285722388,1.755951879,1.478358551,1.042286094,0.922230872,19
1674,1.792114695,9,1545,658,193,201.2638638,19.16149462,17.13023841,375,2.275335119,0.065164392,0.040834013,1.153932053,0.872258205,0.764554052,0.597509916,0.476217812,0.366789506,0.322588232,0.293276063,0.27900439,0.258728154,394,1.980619167,0.043728772,0.039036018,0.824719285,0.687568358,0.693030112,0.469675115,0.390222252,0.360252656,0.331581368,0.308327053,0.278567833,0.226534867,143,5.778194874,104.5692608,2.732587327,69.48373352,27.21672227,11.49353185,6.81862967,4.539140135,3.016298225,2.075503589,1.692157761,1.273886917,1.1623419,100,5.453526974,77.50528329,2.607587822,60.19177565,19.66311822,9.897128277,5.11380618,3.361198348,2.191298212,1.564039001,1.232686889,0.858209919,0.748892718,19
1457,1.57967033,21,1374,137,68.65,26.29643762,19.16585018,26.80742291,320,2.572405132,0.096227543,0.062806738,1.402645189,1.087868307,0.784913968,0.583051807,0.455524065,0.490236585,0.358764966,0.312389184,0.275511749,0.233809668,345,2.675860567,0.104849179,0.056251144,1.620888792,0.891339233,0.921439327,0.649682036,0.569170852,0.412486699,0.344977326,0.295043944,0.279465216,0.272985782,106,5.743985981,216.1410904,5.301330968,96.85509547,33.29243899,14.81165167,7.525733852,4.417477826,2.889654413,1.925210985,1.669950744,1.404927454,1.063309509,82,5.297913103,176.2978665,5.992427402,79.25290366,20.71326008,7.949540651,3.678962153,2.821903774,1.909097923,1.547196726,1.168515121,1.108995257,0.875391756,19
1639,1.77045177,25,1498,111,62.375,18.56788368,19.15829553,18.63380013,352,2.439148176,0.074971282,0.037221031,1.038190317,1.056176138,0.946112238,0.686088858,0.534482832,0.403597871,0.339115288,0.281291168,0.288343079,0.262297572,378,2.172072052,0.047507653,0.037514606,0.836662855,0.700800728,0.76276143,0.505742173,0.396058469,0.348845588,0.355367834,0.308735978,0.259804461,0.22735105,139,5.824016892,93.9241994,2.459677067,63.77523802,31.36259582,13.18418334,6.787285234,4.786610734,2.792867688,2.014902565,1.699518165,1.409683504,1.113536703,107,5.494333672,62.52009258,2.195473153,55.21245351,18.48776819,9.604752621,5.162200286,3.068694176,2.0577664,1.676016628,1.281415033,1.05770687,0.91689037,19
1834,0.54525627,10,1699,297,188.6666667,48.37871433,19.17051707,27.42307654,367,2.539615641,0.108047923,0.048534971,1.717799268,1.19218484,1.067948634,0.751790184,0.58577488,0.510398126,0.461382381,0.400577282,0.355114421,0.308748404,370,2.478277406,0.092422862,0.047093717,1.423062478,1.147141738,1.01274939,0.732324038,0.686281235,0.506310585,0.392340704,0.343347779,0.308452001,0.273826605,131,5.896878398,190.5483316,4.181666606,96.7185852,36.47820282,16.96102393,9.087213922,5.73401449,4.411869735,3.617839074,3.151835766,2.989901263,2.821641283,95,5.563003639,117.5945383,3.113385679,75.27166893,24.80692107,9.389437008,5.708440165,4.492318316,3.143933189,2.64868804,2.21858322,1.860503779,1.848188506,19
2319,1.941328732,39,2212,103,58.18421053,15.72200259,19.1783107,19.20215592,524,2.307630887,0.084926125,0.031909359,1.174320151,1.35656162,1.421300813,0.862900931,0.710537232,0.557787674,0.402622239,0.349066659,0.326921253,0.321498255,579,1.928290118,0.049047322,0.029544136,1.059550426,0.971225854,0.868872679,0.574265272,0.476629619,0.412612057,0.372833158,0.345875158,0.3174592,0.313845144,228,5.664745951,121.7496522,2.917734316,88.3142666,39.53070869,13.92503761,8.590153199,4.993552622,3.3039836,2.541159884,2.006566898,1.655610408,1.406267975,175,5.476411598,81.62445645,2.978929154,73.99658937,26.68837745,12.5701715,6.646474275,4.127012923,2.568262539,1.896894762,1.311843539,1.261537835,1.094964129,19
1713,1.869158879,30,1628,127,56.10344828,17.76703373,19.17439186,21.48430678,392,2.395598401,0.087553818,0.055402111,1.128943396,1.073431939,1.111064463,0.749433843,0.540073285,0.516054487,0.465172881,0.464199069,0.39857434,0.355306438,428,2.330914222,0.070051661,0.034687835,0.939014605,0.94845785,1.029000885,0.693038109,0.629991908,0.492321721,0.399571353,0.344592292,0.352728201,0.346514686,153,5.840936763,144.698317,2.591003812,86.51806095,34.34935253,18.46872798,7.543656899,4.600092741,3.346499491,2.369554702,1.924582105,1.773386051,1.643764365,136,5.412999925,89.8331643,2.886636328,66.23141525,20.72089965,8.491867839,4.594933586,3.728261817,2.418939687,1.861720054,1.255474693,0.989635346,0.911057438,19
1701,1.823529412,27,1561,98,60,13.31465358,19.1654573,20.20208335,360,2.378068518,0.07112241,0.036654747,0.996531412,0.995187832,1.053566249,0.68129452,0.534669502,0.388810707,0.271883703,0.246147396,0.225970731,0.202119597,377,2.076882574,0.046716276,0.039495914,0.782997918,0.869240252,0.722055715,0.507820247,0.40077725,0.312647946,0.338810091,0.313367042,0.248391401,0.254775275,143,5.822615181,100.0256215,2.678170732,67.74834841,29.6538961,12.33418304,7.230326054,4.349492134,2.769115974,2.336783532,1.718595096,1.1944127,1.143315288,117,5.490054297,97.49627597,3.106763017,68.47726572,24.72316527,10.44044197,5.288083082,3.242570583,1.970634221,1.431551614,1.17997927,0.902754502,0.741491936,19
1964,1.731160896,32,1791,80,57.74193548,8.854256008,19.15059099,17.65407708,470,2.332567826,0.088789773,0.051467394,0.976428092,1.15076841,1.199580112,0.717791541,0.63060774,0.620611852,0.523369881,0.525715724,0.440911791,0.434081012,487,2.155223707,0.062165825,0.038764051,0.774279177,0.892606112,0.903339187,0.815011925,0.699671809,0.559128709,0.410119166,0.386835929,0.357662156,0.361212327,174,5.932066725,84.10290253,1.670657554,64.09412479,35.50793856,15.62173337,8.306442,5.407208917,3.750879729,2.586263136,2.121552757,1.640320952,1.395796981,195,5.559105084,44.57157434,1.957153601,45.21040447,22.23051121,8.663265208,5.85671077,4.007536957,2.94718334,2.243575502,1.465311485,1.407517924,1.317863951,19
645,0.931677019,2,142,141,141,0,19.15689664,10.87363139,31,2.965390863,0.018140297,0.049378063,0.199214327,0.154086385,0.095436965,0.078671362,0.096610593,0.086870923,0.052585405,0.034753471,0.022736596,0.027992551,37,2.320708529,0.00869386,0.02915196,0.089784556,0.075478195,0.10412594,0.07307225,0.066197556,0.057269133,0.074056829,0.046809888,0.057371231,0.043602686,9,5.342927225,19.18050083,2.499632002,9.691904185,2.971947524,2.187591995,1.449845899,1.367390607,0.971957593,0.884752735,0.687052861,0.691205542,0.730054373,14,5.125394219,15.43013651,1.982392217,8.190026941,3.772738353,1.391156043,0.579255904,0.596628454,0.411818906,0.399684939,0.369697837,0.367349324,0.298801001,20
